Vernier Format 2
Mittaus3_150g.cmbl 14.2.2025 11:00:05 ,
Latest
Time	Pressure	Position	Velocity	Acceleration	Volume
2,55	105,407831543	0,1329125	0,000110261127771
2,6	105,285531587	0,132741	0,000110118855348
2,65	105,407831543	0,132741	0,000110118855348
2,7	105,348654145	0,132741	0,000110118855348
2,75	105,348654145	0,132741	0,000110118855348
2,8	105,407831543	0,1325695	0,000109976582925
2,85	105,407831543	0,1325695	0,000109976582925
2,9	105,407831543	0,133084	0,000110403400194
2,95	105,534076657	0,133084	0,000110403400194
3	105,4709541	0,133084	0,000110403400194
3,05	105,534076657	0,1332555	0,000110545672617
3,1	105,4709541	0,1332555	0,000110545672617
3,15	105,534076657	0,133427	0,00011068794504
3,2	105,407831543	0,133427	0,00011068794504
3,25	105,4709541	0,1335985	0,000110830217463
3,3	105,407831543	0,1335985	0,000110830217463
3,35	105,4709541	0,135485	0,000112395214115
3,4	105,407831543	0,1359995	0,000112822031384
3,45	105,4709541	0,136171	0,000112964303807
3,5	105,407831543	0,1363425	0,00011310657623
3,55	105,534076657	0,1363425	0,00011310657623
3,6	105,4709541	0,136514	0,000113248848652
3,65	105,4709541	0,136514	0,000113248848652
3,7	105,4709541	0,136514	0,000113248848652
3,75	105,534076657	0,136514	0,000113248848652
3,8	105,407831543	0,134799	0,000111826124423
3,85	105,4709541	0,134799	0,000111826124423
3,9	105,4709541	0,1366855	0,000113391121075
3,95	105,534076657	0,1372	0,000113817938344
4	105,407831543	0,1372	0,000113817938344
4,05	105,4709541	0,1373715	0,000113960210767
4,1	105,407831543	0,1373715	0,000113960210767
4,15	105,4709541	0,1373715	0,000113960210767
4,2	105,4709541	0,1373715	0,000113960210767
4,25	105,407831543	0,1373715	0,000113960210767
4,3	105,407831543	0,1356565	0,000112537486538
4,35	105,534076657	0,135828	0,000112679758961
4,4	105,407831543	0,137543	0,00011410248319
4,45	105,4709541	0,137543	0,00011410248319
4,5	105,407831543	0,1363425	0,00011310657623
4,55	105,534076657	0,1363425	0,00011310657623
4,6	105,407831543	0,1363425	0,00011310657623
4,65	105,4709541	0,1363425	0,00011310657623
4,7	105,407831543	0,1380575	0,000114529300459
4,75	105,4709541	0,136514	0,000113248848652
4,8	105,407831543	0,136514	0,000113248848652
4,85	105,4709541	0,136514	0,000113248848652
4,9	105,407831543	0,1384005	0,000114813845305
4,95	105,4709541	0,1384005	0,000114813845305
5	105,407831543	0,138915	0,000115240662573
5,05	105,4709541	0,1387435	0,000115098390151
5,1	105,407831543	0,1387435	0,000115098390151
5,15	105,4709541	0,1390865	0,000115382934996
5,2	105,407831543	0,1390865	0,000115382934996
5,25	105,4709541	0,1390865	0,000115382934996
5,3	105,407831543	0,1390865	0,000115382934996
5,35	105,534076657	0,1390865	0,000115382934996
5,4	105,4709541	0,1390865	0,000115382934996
5,45	105,4709541	0,139258	0,000115525207419
5,5	105,407831543	0,139258	0,000115525207419
5,55	105,4709541	0,1397725	0,000115952024688
5,6	105,407831543	0,1397725	0,000115952024688
5,65	105,4709541	0,1397725	0,000115952024688
5,7	105,407831543	0,1397725	0,000115952024688
5,75	105,4709541	0,1397725	0,000115952024688
5,8	105,4709541	0,1397725	0,000115952024688
5,85	105,534076657	0,1397725	0,000115952024688
5,9	105,407831543	0,1397725	0,000115952024688
5,95	105,4709541	0,1397725	0,000115952024688
6	105,407831543	0,1397725	0,000115952024688
6,05	105,534076657	0,140287	0,000116378841957
6,1	105,407831543	0,140287	0,000116378841957
6,15	105,4709541	0,140287	0,000116378841957
6,2	105,407831543	0,140287	0,000116378841957
6,25	105,534076657	0,140287	0,000116378841957
6,3	105,407831543	0,140287	0,000116378841957
6,35	105,534076657	0,140287	0,000116378841957
6,4	105,407831543	0,140287	0,000116378841957
6,45	105,407831543	0,140287	0,000116378841957
6,5	105,4709541	0,140287	0,000116378841957
6,55	105,534076657	0,140287	0,000116378841957
6,6	105,407831543	0,14063	0,000116663386803
6,65	105,4709541	0,14063	0,000116663386803
6,7	105,407831543	0,14063	0,000116663386803
6,75	105,407831543	0,14063	0,000116663386803
6,8	105,4709541	0,14063	0,000116663386803
6,85	105,534076657	0,14063	0,000116663386803
6,9	105,407831543	0,14063	0,000116663386803
6,95	105,4709541	0,14063	0,000116663386803
7	105,407831543	0,14063	0,000116663386803
7,05	105,407831543	0,14063	0,000116663386803
7,1	105,407831543	0,14063	0,000116663386803
7,15	105,407831543	0,140973	0,000116947931649
7,2	105,407831543	0,140973	0,000116947931649
7,25	105,4709541	0,140973	0,000116947931649
7,3	105,4709541	0,140973	0,000116947931649
7,35	105,4709541	0,140973	0,000116947931649
7,4	105,407831543	0,140973	0,000116947931649
7,45	105,4709541	0,140973	0,000116947931649
7,5	105,407831543	0,140973	0,000116947931649
7,55	105,4709541	0,1408015	0,000116805659226
7,6	105,407831543	0,1408015	0,000116805659226
7,65	105,4709541	0,141316	0,000117232476494
7,7	105,407831543	0,141316	0,000117232476494
7,75	105,4709541	0,1411445	0,000117090204072
7,8	105,407831543	0,1411445	0,000117090204072
7,85	105,4709541	0,1411445	0,000117090204072
7,9	105,407831543	0,1411445	0,000117090204072
7,95	105,407831543	0,1411445	0,000117090204072
8	105,407831543	0,1411445	0,000117090204072
8,05	105,407831543	0,140973	0,000116947931649
8,1	105,407831543	0,140973	0,000116947931649
8,15	105,4709541	0,140973	0,000116947931649
8,2	105,407831543	0,141316	0,000117232476494
8,25	105,4709541	0,141316	0,000117232476494
8,3	105,407831543	0,141316	0,000117232476494
8,35	105,4709541	0,141316	0,000117232476494
8,4	105,4709541	0,141316	0,000117232476494
8,45	105,4709541	0,141316	0,000117232476494
8,5	105,407831543	0,1411445	0,000117090204072
8,55	105,407831543	0,1411445	0,000117090204072
8,6	105,407831543	0,1411445	0,000117090204072
8,65	105,407831543	0,1411445	0,000117090204072
8,7	105,407831543	0,140973	0,000116947931649
8,75	105,4709541	0,1414875	0,000117374748917
8,8	105,407831543	0,1414875	0,000117374748917
8,85	105,4709541	0,141316	0,000117232476494
8,9	105,407831543	0,141316	0,000117232476494
8,95	105,4709541	0,141316	0,000117232476494
9	105,407831543	0,141316	0,000117232476494
9,05	105,534076657	0,141316	0,000117232476494
9,1	105,407831543	0,141316	0,000117232476494
9,15	105,407831543	0,1411445	0,000117090204072
9,2	105,4709541	0,1411445	0,000117090204072
9,25	105,4709541	0,141659	0,00011751702134
9,3	105,407831543	0,141659	0,00011751702134
9,35	105,4709541	0,141659	0,00011751702134
9,4	105,407831543	0,1414875	0,000117374748917
9,45	105,407831543	0,1414875	0,000117374748917
9,5	105,407831543	0,1414875	0,000117374748917
9,55	105,534076657	0,1414875	0,000117374748917
9,6	105,4709541	0,1414875	0,000117374748917
9,65	105,4709541	0,1414875	0,000117374748917
9,7	105,407831543	0,1414875	0,000117374748917
9,75	105,4709541	0,1414875	0,000117374748917
9,8	105,407831543	0,1418305	0,000117659293763
9,85	105,534076657	0,1418305	0,000117659293763
9,9	105,407831543	0,1418305	0,000117659293763
9,95	105,407831543	0,1418305	0,000117659293763
10	105,407831543	0,141659	0,00011751702134
10,05	105,4709541	0,141659	0,00011751702134
10,1	105,407831543	0,141659	0,00011751702134
10,15	105,4709541	0,141659	0,00011751702134
10,2	105,407831543	0,141659	0,00011751702134
10,25	105,4709541	0,1414875	0,000117374748917
10,3	105,4709541	0,1414875	0,000117374748917
10,35	105,407831543	0,1418305	0,000117659293763
10,4	105,4709541	0,1418305	0,000117659293763
10,45	105,407831543	0,1418305	0,000117659293763
10,5	105,407831543	0,1418305	0,000117659293763
10,55	105,407831543	0,1418305	0,000117659293763
10,6	105,407831543	0,1418305	0,000117659293763
10,65	105,407831543	0,1418305	0,000117659293763
10,7	105,407831543	0,1418305	0,000117659293763
10,75	105,407831543	0,1418305	0,000117659293763
10,8	105,4709541	0,141659	0,00011751702134
10,85	105,4709541	0,1421735	0,000117943838609
10,9	105,4709541	0,1421735	0,000117943838609
10,95	105,407831543	0,142002	0,000117801566186
11	105,407831543	0,142002	0,000117801566186
11,05	105,407831543	0,142002	0,000117801566186
11,1	105,4709541	0,142002	0,000117801566186
11,15	105,4709541	0,142002	0,000117801566186
11,2	105,4709541	0,142002	0,000117801566186
11,25	105,407831543	0,1418305	0,000117659293763
11,3	105,407831543	0,1418305	0,000117659293763
11,35	105,407831543	0,1418305	0,000117659293763
11,4	105,407831543	0,1421735	0,000117943838609
11,45	105,407831543	0,1421735	0,000117943838609
11,5	105,407831543	0,1421735	0,000117943838609
11,55	105,407831543	0,142002	0,000117801566186
11,6	105,4709541	0,142002	0,000117801566186
11,65	105,407831543	0,142002	0,000117801566186
11,7	105,407831543	0,142002	0,000117801566186
11,75	105,407831543	0,142002	0,000117801566186
11,8	105,407831543	0,1418305	0,000117659293763
11,85	105,407831543	0,139944	0,000116094297111
11,9	105,407831543	0,139944	0,000116094297111
11,95	105,407831543	0,1404585	0,00011652111438
12	105,4709541	0,140287	0,000116378841957
12,05	105,4709541	0,140287	0,000116378841957
12,1	105,4709541	0,140287	0,000116378841957
12,15	105,4709541	0,140287	0,000116378841957
12,2	105,4709541	0,1401155	0,000116236569534
12,25	105,534076657	0,1401155	0,000116236569534
12,3	105,534076657	0,1401155	0,000116236569534
12,35	105,534076657	0,1418305	0,000117659293763
12,4	105,534076657	0,139944	0,000116094297111
12,45	105,534076657	0,1404585	0,00011652111438
12,5	105,534076657	0,140287	0,000116378841957
12,55	105,534076657	0,140287	0,000116378841957
12,6	105,534076657	0,142002	0,000117801566186
12,65	105,534076657	0,142002	0,000117801566186
12,7	105,534076657	0,140287	0,000116378841957
12,75	105,534076657	0,1401155	0,000116236569534
12,8	105,534076657	0,1401155	0,000116236569534
12,85	105,4709541	0,1401155	0,000116236569534
12,9	105,534076657	0,1401155	0,000116236569534
12,95	105,4709541	0,1418305	0,000117659293763
13	105,534076657	0,1421735	0,000117943838609
13,05	105,4709541	0,140287	0,000116378841957
13,1	105,534076657	0,1421735	0,000117943838609
13,15	105,4709541	0,1421735	0,000117943838609
13,2	105,534076657	0,1421735	0,000117943838609
13,25	105,534076657	0,1421735	0,000117943838609
13,3	105,534076657	0,142002	0,000117801566186
13,35	105,4709541	0,142002	0,000117801566186
13,4	105,534076657	0,142002	0,000117801566186
13,45	105,4709541	0,1401155	0,000116236569534
13,5	105,534076657	0,1401155	0,000116236569534
13,55	105,4709541	0,1404585	0,00011652111438
13,6	105,534076657	0,1404585	0,00011652111438
13,65	105,4709541	0,1404585	0,00011652111438
13,7	105,534076657	0,1404585	0,00011652111438
13,75	105,4709541	0,1404585	0,00011652111438
13,8	105,534076657	0,140287	0,000116378841957
13,85	105,4709541	0,140287	0,000116378841957
13,9	105,534076657	0,140287	0,000116378841957
13,95	105,4709541	0,1401155	0,000116236569534
14	105,534076657	0,1401155	0,000116236569534
14,05	105,4709541	0,1404585	0,00011652111438
14,1	105,534076657	0,1421735	0,000117943838609
14,15	105,4709541	0,142002	0,000117801566186
14,2	105,534076657	0,1421735	0,000117943838609
14,25	105,4709541	0,1421735	0,000117943838609
14,3	105,534076657	0,142002	0,000117801566186
14,35	105,4709541	0,142002	0,000117801566186
14,4	105,534076657	0,142002	0,000117801566186
14,45	105,534076657	0,142002	0,000117801566186
14,5	105,534076657	0,1418305	0,000117659293763
14,55	105,4709541	0,1401155	0,000116236569534
14,6	105,534076657	0,1404585	0,00011652111438
14,65	105,534076657	0,1404585	0,00011652111438
14,7	105,534076657	0,140287	0,000116378841957
14,75	105,4709541	0,140287	0,000116378841957
14,8	105,534076657	0,140287	0,000116378841957
14,85	105,4709541	0,142002	0,000117801566186
14,9	105,534076657	0,142002	0,000117801566186
14,95	105,036986517	0,1425165	0,000118228383455
15	104,910741402	0,143374	0,00011893974557
15,05	104,851564005	0,1435455	0,000119082017993
15,1	104,851564005	0,143374	0,00011893974557
15,15	104,788441447	0,1438885	0,000119366562838
15,2	104,910741402	0,1438885	0,000119366562838
15,25	104,851564005	0,143717	0,000119224290416
15,3	104,910741402	0,143717	0,000119224290416
15,35	104,851564005	0,143717	0,000119224290416
15,4	104,910741402	0,143717	0,000119224290416
15,45	104,851564005	0,143717	0,000119224290416
15,5	104,910741402	0,143717	0,000119224290416
15,55	104,851564005	0,143717	0,000119224290416
15,6	104,910741402	0,143717	0,000119224290416
15,65	104,788441447	0,1435455	0,000119082017993
15,7	104,851564005	0,14406	0,000119508835261
15,75	104,851564005	0,1438885	0,000119366562838
15,8	104,910741402	0,1438885	0,000119366562838
15,85	104,851564005	0,1438885	0,000119366562838
15,9	104,910741402	0,1438885	0,000119366562838
15,95	104,851564005	0,1438885	0,000119366562838
16	104,910741402	0,143717	0,000119224290416
16,05	104,851564005	0,143717	0,000119224290416
16,1	104,910741402	0,143717	0,000119224290416
16,15	104,851564005	0,143717	0,000119224290416
16,2	104,910741402	0,14406	0,000119508835261
16,25	104,851564005	0,14406	0,000119508835261
16,3	104,788441447	0,1438885	0,000119366562838
16,35	104,72531889	0,1438885	0,000119366562838
16,4	104,788441447	0,1438885	0,000119366562838
16,45	104,72531889	0,143717	0,000119224290416
16,5	104,788441447	0,1435455	0,000119082017993
16,55	104,788441447	0,143374	0,00011893974557
16,6	104,851564005	0,1432025	0,000118797473147
16,65	104,788441447	0,143031	0,000118655200724
16,7	104,851564005	0,1428595	0,000118512928301
16,75	104,788441447	0,1432025	0,000118797473147
16,8	104,851564005	0,143031	0,000118655200724
16,85	104,788441447	0,142688	0,000118370655878
16,9	104,851564005	0,142688	0,000118370655878
16,95	104,788441447	0,1425165	0,000118228383455
17	104,851564005	0,142345	0,000118086111032
17,05	104,788441447	0,142002	0,000117801566186
17,1	104,788441447	0,142002	0,000117801566186
17,15	104,788441447	0,1418305	0,000117659293763
17,2	104,851564005	0,141659	0,00011751702134
17,25	104,788441447	0,1414875	0,000117374748917
17,3	104,851564005	0,1418305	0,000117659293763
17,35	104,788441447	0,141659	0,00011751702134
17,4	104,851564005	0,1414875	0,000117374748917
17,45	104,788441447	0,141316	0,000117232476494
17,5	104,851564005	0,141316	0,000117232476494
17,55	104,788441447	0,1411445	0,000117090204072
17,6	104,851564005	0,140973	0,000116947931649
17,65	104,788441447	0,1408015	0,000116805659226
17,7	104,851564005	0,1408015	0,000116805659226
17,75	104,788441447	0,14063	0,000116663386803
17,8	104,851564005	0,1404585	0,00011652111438
17,85	104,788441447	0,1408015	0,000116805659226
17,9	104,851564005	0,14063	0,000116663386803
17,95	104,788441447	0,14063	0,000116663386803
18	104,851564005	0,1404585	0,00011652111438
18,05	104,788441447	0,140287	0,000116378841957
18,1	104,851564005	0,140287	0,000116378841957
18,15	104,788441447	0,1401155	0,000116236569534
18,2	104,788441447	0,139944	0,000116094297111
18,25	104,788441447	0,139944	0,000116094297111
18,3	104,851564005	0,1397725	0,000115952024688
18,35	104,788441447	0,1401155	0,000116236569534
18,4	104,851564005	0,1401155	0,000116236569534
18,45	104,788441447	0,139944	0,000116094297111
18,5	104,851564005	0,1397725	0,000115952024688
18,55	104,788441447	0,1397725	0,000115952024688
18,6	104,788441447	0,139601	0,000115809752265
18,65	104,788441447	0,139601	0,000115809752265
18,7	104,851564005	0,1394295	0,000115667479842
18,75	104,788441447	0,1394295	0,000115667479842
18,8	104,851564005	0,139258	0,000115525207419
18,85	104,788441447	0,1390865	0,000115382934996
18,9	104,788441447	0,1394295	0,000115667479842
18,95	104,788441447	0,139258	0,000115525207419
19	104,851564005	0,139258	0,000115525207419
19,05	104,788441447	0,139258	0,000115525207419
19,1	104,851564005	0,1390865	0,000115382934996
19,15	104,788441447	0,1390865	0,000115382934996
19,2	104,851564005	0,138915	0,000115240662573
19,25	104,788441447	0,138915	0,000115240662573
19,3	104,851564005	0,138572	0,000114956117728
19,35	104,788441447	0,138572	0,000114956117728
19,4	104,851564005	0,138572	0,000114956117728
19,45	104,788441447	0,138915	0,000115240662573
19,5	104,851564005	0,138915	0,000115240662573
19,55	104,788441447	0,1387435	0,000115098390151
19,6	104,851564005	0,1387435	0,000115098390151
19,65	104,788441447	0,138572	0,000114956117728
19,7	104,851564005	0,138572	0,000114956117728
19,75	104,788441447	0,1384005	0,000114813845305
19,8	104,788441447	0,138229	0,000114671572882
19,85	104,788441447	0,138229	0,000114671572882
19,9	104,851564005	0,1380575	0,000114529300459
19,95	104,788441447	0,1380575	0,000114529300459
20	104,851564005	0,1384005	0,000114813845305
20,05	104,788441447	0,1384005	0,000114813845305
20,1	104,851564005	0,1384005	0,000114813845305
20,15	104,788441447	0,138229	0,000114671572882
20,2	104,851564005	0,138229	0,000114671572882
20,25	104,788441447	0,138229	0,000114671572882
20,3	104,851564005	0,1380575	0,000114529300459
20,35	104,788441447	0,1380575	0,000114529300459
20,4	104,851564005	0,1359995	0,000112822031384
20,45	104,788441447	0,1359995	0,000112822031384
20,5	104,851564005	0,1363425	0,00011310657623
20,55	104,788441447	0,1363425	0,00011310657623
20,6	104,851564005	0,136171	0,000112964303807
20,65	104,788441447	0,136171	0,000112964303807
20,7	104,851564005	0,1359995	0,000112822031384
20,75	104,788441447	0,1359995	0,000112822031384
20,8	104,851564005	0,1359995	0,000112822031384
20,85	104,788441447	0,135828	0,000112679758961
20,9	104,851564005	0,137543	0,00011410248319
20,95	104,851564005	0,137543	0,00011410248319
21	104,851564005	0,1356565	0,000112537486538
21,05	104,788441447	0,1359995	0,000112822031384
21,1	104,788441447	0,1359995	0,000112822031384
21,15	104,788441447	0,135828	0,000112679758961
21,2	104,851564005	0,135828	0,000112679758961
21,25	104,788441447	0,135828	0,000112679758961
21,3	104,851564005	0,1356565	0,000112537486538
21,35	104,788441447	0,1356565	0,000112537486538
21,4	104,788441447	0,1373715	0,000113960210767
21,45	104,788441447	0,1373715	0,000113960210767
21,5	104,851564005	0,1373715	0,000113960210767
21,55	104,788441447	0,1372	0,000113817938344
21,6	104,851564005	0,1377145	0,000114244755613
21,65	104,788441447	0,137543	0,00011410248319
21,7	104,788441447	0,137543	0,00011410248319
21,75	104,788441447	0,137543	0,00011410248319
21,8	104,851564005	0,1373715	0,000113960210767
21,85	104,788441447	0,1373715	0,000113960210767
21,9	104,851564005	0,1373715	0,000113960210767
21,95	104,788441447	0,1372	0,000113817938344
22	104,851564005	0,1372	0,000113817938344
22,05	104,788441447	0,1353135	0,000112252941692
22,1	104,851564005	0,135142	0,000112110669269
22,15	104,788441447	0,135485	0,000112395214115
22,2	104,851564005	0,135485	0,000112395214115
22,25	104,788441447	0,1370285	0,000113675665921
Vernier Format 2
Mittaus3_150g.cmbl 14.2.2025 11:00:05 ,
Run 3
Time	Pressure	Position	Volume
t	Pres	x	Volume
s	kPa	m	m³

0,05	104,72531889	0,134113	0,000111257034731
0,1	104,72531889	0,134113	0,000111257034731
0,15	104,662196332	0,134113	0,000111257034731
0,2	104,662196332	0,134113	0,000111257034731
0,25	104,662196332	0,1342845	0,000111399307154
0,3	104,72531889	0,1325695	0,000109976582925
0,35	104,662196332	0,132398	0,000109834310502
0,4	104,662196332	0,132398	0,000109834310502
0,45	104,603018935	0,132398	0,000109834310502
0,5	104,603018935	0,1322265	0,000109692038079
0,55	104,603018935	0,132055	0,000109549765656
0,6	104,603018935	0,132055	0,000109549765656
0,65	104,603018935	0,1322265	0,000109692038079
0,7	104,662196332	0,132055	0,000109549765656
0,75	104,662196332	0,132055	0,000109549765656
0,8	104,662196332	0,132398	0,000109834310502
0,85	104,603018935	0,132398	0,000109834310502
0,9	104,662196332	0,1322265	0,000109692038079
0,95	104,603018935	0,1322265	0,000109692038079
1	104,662196332	0,132055	0,000109549765656
1,05	104,603018935	0,132055	0,000109549765656
1,1	104,662196332	0,132055	0,000109549765656
1,15	104,603018935	0,1318835	0,000109407493233
1,2	104,662196332	0,1318835	0,000109407493233
1,25	104,603018935	0,1318835	0,000109407493233
1,3	104,662196332	0,1318835	0,000109407493233
1,35	104,539896377	0,13377	0,000110972489886
1,4	104,603018935	0,132055	0,000109549765656
1,45	104,539896377	0,132055	0,000109549765656
1,5	104,603018935	0,132055	0,000109549765656
1,55	104,539896377	0,1318835	0,000109407493233
1,6	104,603018935	0,1318835	0,000109407493233
1,65	104,539896377	0,1318835	0,000109407493233
1,7	104,662196332	0,133427	0,00011068794504
1,75	104,603018935	0,1335985	0,000110830217463
1,8	104,662196332	0,13377	0,000110972489886
1,85	104,603018935	0,13377	0,000110972489886
1,9	104,662196332	0,134113	0,000111257034731
1,95	104,603018935	0,134113	0,000111257034731
2	104,662196332	0,134113	0,000111257034731
2,05	104,539896377	0,132055	0,000109549765656
2,1	104,662196332	0,132055	0,000109549765656
2,15	104,603018935	0,132055	0,000109549765656
2,2	104,603018935	0,132055	0,000109549765656
2,25	104,603018935	0,1318835	0,000109407493233
2,3	104,662196332	0,1318835	0,000109407493233
2,35	104,603018935	0,1318835	0,000109407493233
2,4	104,662196332	0,1322265	0,000109692038079
2,45	104,603018935	0,1322265	0,000109692038079
2,5	104,662196332	0,1322265	0,000109692038079
2,55	104,603018935	0,132055	0,000109549765656
2,6	104,662196332	0,132055	0,000109549765656
2,65	104,603018935	0,132055	0,000109549765656
2,7	104,662196332	0,1318835	0,000109407493233
2,75	104,603018935	0,131712	0,00010926522081
2,8	105,348654145	0,1298255	0,000107700224158
2,85	105,782621728	0,1287965	0,000106846589621
2,9	105,845744285	0,128625	0,000106704317198
2,95	105,845744285	0,128968	0,000106988862044
3	105,908866843	0,1287965	0,000106846589621
3,05	105,908866843	0,1287965	0,000106846589621
3,1	105,908866843	0,128625	0,000106704317198
3,15	105,845744285	0,128625	0,000106704317198
3,2	105,908866843	0,128625	0,000106704317198
3,25	105,845744285	0,128625	0,000106704317198
3,3	105,908866843	0,1284535	0,000106562044775
3,35	105,845744285	0,1284535	0,000106562044775
3,4	105,908866843	0,1284535	0,000106562044775
3,45	105,845744285	0,128282	0,000106419772352
3,5	105,908866843	0,128625	0,000106704317198
3,55	105,845744285	0,128625	0,000106704317198
3,6	105,845744285	0,128625	0,000106704317198
3,65	105,845744285	0,1284535	0,000106562044775
3,7	105,908866843	0,1284535	0,000106562044775
3,75	105,845744285	0,1284535	0,000106562044775
3,8	105,908866843	0,128282	0,000106419772352
3,85	105,845744285	0,128282	0,000106419772352
3,9	105,908866843	0,1281105	0,000106277499929
3,95	105,845744285	0,1281105	0,000106277499929
4	105,908866843	0,1281105	0,000106277499929
4,05	105,845744285	0,1284535	0,000106562044775
4,1	105,908866843	0,1284535	0,000106562044775
4,15	105,845744285	0,128282	0,000106419772352
4,2	105,908866843	0,129997	0,000107842496581
4,25	105,845744285	0,129997	0,000107842496581
4,3	105,845744285	0,1298255	0,000107700224158
4,35	105,845744285	0,1298255	0,000107700224158
4,4	105,845744285	0,1298255	0,000107700224158
4,45	105,845744285	0,1298255	0,000107700224158
4,5	105,845744285	0,1298255	0,000107700224158
4,55	105,845744285	0,129654	0,000107557951735
4,6	105,845744285	0,1301685	0,000107984769004
4,65	105,845744285	0,1301685	0,000107984769004
4,7	105,845744285	0,129997	0,000107842496581
4,75	105,845744285	0,129997	0,000107842496581
4,8	105,908866843	0,129997	0,000107842496581
4,85	105,845744285	0,129997	0,000107842496581
4,9	105,908866843	0,1298255	0,000107700224158
4,95	105,845744285	0,1298255	0,000107700224158
5	105,908866843	0,1298255	0,000107700224158
5,05	105,845744285	0,1298255	0,000107700224158
5,1	105,96804424	0,129654	0,000107557951735
5,15	105,908866843	0,1301685	0,000107984769004
5,2	106,031166798	0,129997	0,000107842496581
5,25	105,908866843	0,13034	0,000108127041427
5,3	106,031166798	0,13034	0,000108127041427
5,35	106,031166798	0,13034	0,000108127041427
5,4	106,031166798	0,128625	0,000106704317198
5,45	105,96804424	0,130683	0,000108411586273
5,5	106,031166798	0,130683	0,000108411586273
5,55	105,908866843	0,130683	0,000108411586273
5,6	106,031166798	0,131026	0,000108696131119
5,65	105,908866843	0,1308545	0,000108553858696
5,7	105,96804424	0,1311975	0,000108838403542
5,75	105,96804424	0,129654	0,000107557951735
5,8	106,094289355	0,1315405	0,000109122948387
5,85	105,96804424	0,131712	0,00010926522081
5,9	106,094289355	0,1315405	0,000109122948387
5,95	105,96804424	0,131712	0,00010926522081
6	106,094289355	0,1318835	0,000109407493233
6,05	106,031166798	0,1318835	0,000109407493233
6,1	106,094289355	0,1318835	0,000109407493233
6,15	106,031166798	0,1318835	0,000109407493233
6,2	106,094289355	0,132055	0,000109549765656
6,25	105,96804424	0,1325695	0,000109976582925
6,3	106,094289355	0,1325695	0,000109976582925
6,35	105,96804424	0,1325695	0,000109976582925
6,4	106,031166798	0,1325695	0,000109976582925
6,45	105,96804424	0,132741	0,000110118855348
6,5	106,031166798	0,132741	0,000110118855348
6,55	105,96804424	0,132741	0,000110118855348
6,6	106,031166798	0,132741	0,000110118855348
6,65	105,908866843	0,132741	0,000110118855348
6,7	106,094289355	0,132741	0,000110118855348
6,75	106,031166798	0,1329125	0,000110261127771
6,8	106,031166798	0,1332555	0,000110545672617
6,85	105,96804424	0,133427	0,00011068794504
6,9	106,031166798	0,133427	0,00011068794504
6,95	105,96804424	0,133427	0,00011068794504
7	106,094289355	0,1332555	0,000110545672617
7,05	105,96804424	0,1332555	0,000110545672617
7,1	106,094289355	0,133427	0,00011068794504
7,15	105,908866843	0,133427	0,00011068794504
7,2	106,031166798	0,133427	0,00011068794504
7,25	105,96804424	0,1335985	0,000110830217463
7,3	106,094289355	0,133427	0,00011068794504
7,35	105,96804424	0,1339415	0,000111114762308
7,4	106,094289355	0,1339415	0,000111114762308
7,45	106,031166798	0,13377	0,000110972489886
7,5	106,031166798	0,1339415	0,000111114762308
7,55	105,96804424	0,1339415	0,000111114762308
7,6	106,094289355	0,134113	0,000111257034731
7,65	105,96804424	0,134113	0,000111257034731
7,7	106,031166798	0,134113	0,000111257034731
7,75	105,96804424	0,134113	0,000111257034731
7,8	106,031166798	0,134113	0,000111257034731
7,85	105,96804424	0,134113	0,000111257034731
7,9	106,031166798	0,1346275	0,000111683852
7,95	105,96804424	0,1346275	0,000111683852
8	106,094289355	0,1346275	0,000111683852
8,05	105,908866843	0,1346275	0,000111683852
8,1	106,031166798	0,1346275	0,000111683852
8,15	106,031166798	0,1346275	0,000111683852
8,2	106,094289355	0,1346275	0,000111683852
8,25	106,031166798	0,134456	0,000111541579577
8,3	106,094289355	0,1346275	0,000111683852
8,35	105,96804424	0,1346275	0,000111683852
8,4	106,031166798	0,1346275	0,000111683852
8,45	105,96804424	0,1349705	0,000111968396846
8,5	106,031166798	0,1349705	0,000111968396846
8,55	105,96804424	0,1349705	0,000111968396846
8,6	106,031166798	0,1349705	0,000111968396846
8,65	105,96804424	0,1349705	0,000111968396846
8,7	106,031166798	0,1349705	0,000111968396846
8,75	105,96804424	0,1349705	0,000111968396846
8,8	106,031166798	0,1349705	0,000111968396846
8,85	105,96804424	0,1349705	0,000111968396846
8,9	106,031166798	0,1349705	0,000111968396846
8,95	105,96804424	0,1349705	0,000111968396846
9	106,031166798	0,1353135	0,000112252941692
9,05	105,96804424	0,1353135	0,000112252941692
9,1	106,031166798	0,1353135	0,000112252941692
9,15	105,908866843	0,1353135	0,000112252941692
9,2	106,031166798	0,1353135	0,000112252941692
9,25	105,908866843	0,1353135	0,000112252941692
9,3	106,031166798	0,1353135	0,000112252941692
9,35	105,908866843	0,1353135	0,000112252941692
9,4	106,031166798	0,1353135	0,000112252941692
9,45	105,96804424	0,135142	0,000112110669269
9,5	106,031166798	0,135142	0,000112110669269
9,55	105,96804424	0,1356565	0,000112537486538
9,6	106,031166798	0,135485	0,000112395214115
9,65	105,96804424	0,135485	0,000112395214115
9,7	106,031166798	0,135485	0,000112395214115
9,75	105,96804424	0,135485	0,000112395214115
9,8	106,031166798	0,135485	0,000112395214115
9,85	105,96804424	0,135485	0,000112395214115
